1,2,0,10,0,0,11,4,0,0,0,5,4,1,0,0,0,7,10,5,0,0,0,4,9,6,0,0,4,12,2,0,0,0,3,0,0,6,0,0,8,0,4,5,0,4,5,0,12,5,0,0,5,0,0,10,0,4,7,0,0,3,0,5,9,14,0,0,0,0,0,8,5,9,0,0,0,0,4,12,0,0,7,0,0,0,0,0,8,12,9,11,5,5,0,7,6,0,5,0,4
50,5,1,8,0,0,8,8,1,0,0,6,11,5,0,0,0,4,8,7,0,3,0,2,8,7,0,0,9,13,5,0,0,3,7,0,0,7,0,0,6,0,13,9,0,10,12,0,15,7,0,3,9,1,0,9,0,7,6,0,0,9,3,5,11,10,1,1,0,0,0,8,7,10,0,0,4,0,8,15,0,0,9,1,0,0,1,0,9,9,7,9,13,10,0,11,7,0,4,0,5
51,2,0,2,2,0,13,4,0,0,0,9,8,2,0,0,0,5,5,5,0,0,1,7,7,4,0,0,4,15,0,0,0,3,4,0,0,6,2,0,4,0,8,9,0,8,11,0,12,4,0,0,4,0,0,6,0,11,11,2,0,1,0,5,13,19,0,3,0,0,0,7,8,7,0,0,0,0,11,16,0,0,7,1,0,0,0,0,6,8,5,12,11,8,0,10,7,0,4,0,3
52,12,0,5,0,0,10,6,0,0,0,7,8,4,0,0,0,11,6,6,0,0,0,6,7,6,0,0,12,12,1,0,0,0,7,0,0,4,0,0,7,0,3,11,0,10,11,0,12,7,0,0,5,0,0,8,0,4,9,0,0,1,0,4,9,13,0,0,0,0,0,3,4,13,0,0,0,0,5,9,0,0,12,0,0,0,0,0,7,8,5,6,7,5,0,4,11,0,9,0,1
53,5,0,9,0,0,13,9,0,0,0,5,9,1,0,0,0,10,4,5,0,0,0,5,8,11,0,0,9,19,0,0,0,0,3,0,0,4,0,0,7,0,5,8,0,7,5,0,14,6,0,0,7,0,0,7,0,8,9,0,0,0,0,2,8,13,0,0,0,0,0,3,7,12,0,0,0,0,11,12,0,0,9,0,0,1,0,0,7,10,10,8,7,5,0,12,14,0,7,1,2
54,3,0,2,0,0,8,9,0,0,0,8,10,9,0,0,0,5,11,10,0,3,0,3,11,4,0,0,10,9,7,0,0,1,6,0,0,5,0,0,7,0,4,17,0,14,5,0,16,9,0,4,10,0,0,8,0,6,12,0,0,2,1,7,11,15,0,1,0,0,0,6,8,11,0,0,11,0,2,14,0,0,10,2,0,0,0,0,5,5,3,14,5,6,0,5,4,0,7,0,5
55,4,0,5,0,0,13,7,0,0,0,5,12,7,0,0,0,9,7,9,0,0,0,3,9,14,0,0,8,7,0,0,0,0,5,0,0,3,0,0,6,0,6,15,0,14,5,0,6,9,0,1,2,0,0,5,0,12,12,0,0,1,0,7,11,12,0,0,0,0,0,7,6,4,0,0,0,0,8,15,0,0,14,0,0,0,0,0,5,8,15,7,7,7,0,8,5,0,7,0,2
56,3,0,6,0,0,7,5,7,0,0,6,9,3,0,0,0,7,7,6,0,2,0,2,14,6,0,0,9,8,9,0,0,1,11,5,0,8,0,0,8,0,5,14,0,12,2,0,8,6,0,4,2,0,0,5,0,4,5,0,0,8,5,4,10,16,0,2,0,0,0,6,9,11,0,0,2,0,4,15,0,0,12,4,0,0,0,3,6,6,7,10,4,5,0,6,7,0,5,0,6
57,4,0,6,0,0,8,11,0,0,0,6,15,7,0,0,0,8,6,7,0,3,0,7,10,6,0,0,7,8,2,0,0,3,10,0,0,4,0,0,7,0,11,18,0,14,7,0,14,8,0,8,7,0,0,15,0,10,4,0,0,1,3,4,8,9,0,2,0,0,0,4,7,6,0,0,4,0,9,10,0,0,12,4,0,0,0,0,9,10,2,7,8,7,0,16,11,0,7,0,4
58,4,0,3,0,0,7,10,0,0,0,6,14,12,0,0,0,3,6,11,0,5,0,5,10,7,0,0,10,7,1,0,0,3,11,0,0,4,0,0,8,0,10,10,0,12,5,0,12,12,0,3,8,0,0,5,0,3,13,0,0,2,0,6,6,13,0,0,0,0,0,6,4,9,0,0,1,0,4,10,0,0,13,0,0,0,0,0,6,8,1,4,4,4,0,9,10,0,11,0,4
59,3,0,6,0,0,8,7,0,0,0,7,10,1,0,0,0,8,11,3,0,0,0,1,11,8,0,0,7,9,0,0,0,0,1,0,0,8,0,0,8,0,4,11,0,9,2,0,10,2,0,1,4,0,0,1,0,3,13,0,0,2,0,3,10,9,0,0,0,0,3,3,6,8,0,0,0,0,3,9,0,0,11,0,0,0,0,0,4,3,18,7,5,1,0,3,12,0,6,0,5
60,7,0,5,0,0,12,8,1,0,0,7,10,5,0,0,0,9,4,7,0,1,0,9,11,14,0,0,8,17,3,0,0,0,8,0,0,5,0,0,8,0,7,13,0,13,9,0,12,5,0,2,10,0,0,3,0,12,13,0,0,5,2,12,3,8,0,3,0,0,0,6,5,8,0,0,1,0,14,13,0,0,13,4,0,0,0,0,7,4,14,7,8,10,0,8,5,0,4,0,7
61,8,0,1,0,0,8,4,0,0,0,3,9,0,0,0,0,6,3,0,0,0,0,4,9,8,0,0,15,14,0,0,0,0,1,0,0,2,0,0,6,0,10,9,0,9,4,0,11,0,0,0,3,0,0,6,0,12,12,0,0,0,0,2,7,14,0,0,0,0,0,2,5,15,0,0,0,0,16,11,0,0,6,0,0,0,0,0,5,9,3,5,10,8,0,14,8,0,4,0,1
62,11,0,7,0,0,6,7,0,0,0,9,8,5,0,0,0,5,5,5,0,0,0,2,16,7,0,0,6,4,2,0,0,1,3,0,0,4,0,0,7,0,8,18,0,12,6,0,22,7,0,1,10,0,0,6,0,9,8,0,0,3,2,6,6,8,0,2,0,0,0,3,3,9,0,0,1,0,7,12,0,0,14,0,0,0,0,0,4,8,6,4,8,7,0,6,7,0,6,0,3
63,10,0,8,0,0,9,10,0,0,0,11,16,8,0,0,0,6,5,7,0,5,0,1,8,14,0,0,13,10,3,0,0,5,8,0,0,4,0,0,12,0,9,9,0,10,4,0,8,7,0,5,3,0,0,4,0,8,12,0,0,10,1,8,7,16,0,3,0,0,0,6,7,10,0,0,7,0,7,14,0,0,8,4,0,0,0,0,8,4,13,8,7,8,0,9,7,0,11,0,11
64,9,0,8,0,0,8,5,0,0,0,5,4,7,0,0,0,9,5,9,0,4,0,7,6,6,0,0,12,4,3,0,0,2,7,0,0,9,0,0,10,0,4,7,0,8,4,0,10,9,0,2,10,0,0,3,0,7,8,0,0,5,0,9,11,7,0,0,0,0,0,6,4,11,0,0,6,0,10,7,0,0,7,0,0,0,0,0,5,5,8,11,6,11,0,7,7,0,9,0,2
65,7,0,8,0,0,9,4,0,0,0,5,14,7,0,0,0,6,15,8,0,1,0,3,10,12,0,0,9,7,4,0,0,4,7,0,0,7,0,0,3,0,7,7,0,6,4,0,8,7,0,5,2,0,0,4,0,3,13,0,0,1,2,11,7,7,0,1,0,0,0,8,3,11,0,0,7,0,6,15,0,0,9,3,0,0,0,0,4,11,5,7,12,5,0,9,8,0,8,0,7
66,2,0,9,0,0,12,7,0,0,0,10,4,4,0,0,0,9,6,6,0,0,0,5,13,6,0,0,6,12,0,0,0,0,6,0,0,2,0,0,11,0,5,9,0,9,7,0,3,7,0,0,7,0,0,6,0,8,13,0,0,0,0,2,7,6,0,0,0,0,0,4,7,11,0,0,0,0,5,8,0,0,8,0,0,0,0,0,6,6,10,7,6,5,0,10,11,0,5,0,3
67,6,0,4,0,0,16,6,0,0,0,6,11,4,0,0,0,6,5,8,0,0,0,7,9,9,0,0,8,18,0,0,0,0,8,0,0,3,0,0,6,0,15,17,0,18,3,0,16,8,0,3,6,0,0,7,0,9,8,0,0,0,0,9,17,17,0,0,0,0,0,9,9,13,0,0,1,0,10,18,0,0,20,0,0,0,0,0,2,15,7,7,9,4,0,8,17,0,14,0,4
68,6,0,9,0,0,9,9,0,0,0,11,6,4,0,0,0,7,7,3,0,3,0,4,13,6,0,0,3,12,1,0,0,3,6,0,0,6,0,0,6,0,6,10,0,13,6,0,7,4,0,2,8,0,0,6,0,7,8,0,0,8,1,8,8,11,0,1,0,0,0,6,6,14,0,0,3,0,5,10,0,0,16,0,0,0,0,0,5,13,7,9,10,9,0,11,11,0,5,0,4
69,8,0,5,0,0,9,8,4,0,0,7,12,4,0,0,0,4,11,8,0,7,0,8,15,11,0,0,14,7,4,0,0,4,7,0,0,5,0,0,9,0,3,11,1,9,10,0,7,7,0,6,10,0,0,4,0,5,12,0,0,6,4,5,6,11,0,5,0,0,0,9,3,14,0,0,10,0,5,10,0,0,7,7,0,0,0,1,5,3,9,6,1,4,0,3,4,0,5,0,4
70,6,0,7,0,0,5,5,2,0,0,7,7,4,0,0,0,4,4,6,0,2,0,6,16,4,0,0,5,9,7,0,0,0,5,0,0,6,0,0,9,0,7,14,0,12,11,0,13,7,0,3,8,0,0,3,0,4,9,0,0,6,0,11,12,14,0,0,0,0,0,8,11,15,0,0,3,0,4,19,0,0,11,0,0,0,0,0,5,8,10,11,5,5,0,8,11,0,6,0,9
71,8,0,2,0,0,5,6,3,0,0,7,8,11,0,0,0,3,11,11,0,2,0,3,7,9,0,0,15,16,3,0,0,1,5,0,0,3,0,0,13,2,7,10,0,10,6,0,8,11,0,3,5,0,0,7,0,7,18,0,0,8,4,8,8,21,0,3,0,0,0,9,5,14,0,0,2,0,9,13,0,0,13,2,0,0,0,0,5,12,7,10,7,11,0,11,15,0,6,0,8
72,7,0,9,0,0,9,10,1,0,0,4,9,3,0,0,0,7,7,5,0,2,0,4,10,7,0,0,17,10,4,0,0,1,6,0,0,4,0,0,5,0,7,7,0,6,11,0,17,4,0,0,9,0,0,6,0,5,11,0,0,3,2,4,6,10,0,1,0,0,0,1,5,13,0,0,2,0,5,5,0,0,6,1,0,0,0,0,4,7,7,4,6,3,0,11,11,0,9,0,6
73,9,0,9,0,0,21,5,0,0,0,8,9,7,0,0,0,7,8,7,0,0,0,8,8,8,0,0,9,14,4,0,0,1,4,0,0,6,0,0,4,0,4,8,0,10,8,0,10,7,0,1,7,0,0,4,0,8,10,0,0,5,0,14,12,15,0,2,0,0,0,9,7,15,0,0,5,0,7,13,0,0,11,1,0,0,0,0,7,17,14,13,3,4,0,7,20,0,7,0,9
74,3,0,7,0,0,11,8,0,0,0,6,9,10,0,0,0,6,6,5,0,4,0,5,8,7,0,0,3,8,6,0,0,0,10,0,0,13,0,0,4,0,8,7,0,6,6,0,12,5,0,8,6,0,0,7,0,14,6,0,0,9,0,4,12,14,0,2,0,0,0,4,6,9,0,0,6,0,16,19,0,0,10,1,0,0,0,0,4,7,5,13,4,5,0,9,13,0,6,0,8
75,2,0,5,0,0,11,5,1,0,0,8,9,5,0,0,0,10,5,3,0,7,0,4,11,6,0,0,9,14,2,0,0,1,13,0,0,3,0,0,6,0,8,5,0,5,4,0,12,3,0,7,3,0,0,3,0,6,15,0,0,2,3,7,17,9,0,5,0,0,0,9,12,10,0,0,7,0,6,10,0,0,4,2,0,0,0,0,5,6,4,10,4,2,0,5,16,0,7,0,6
76,1,0,2,0,0,11,11,4,0,0,8,6,6,0,0,0,3,6,9,0,4,0,10,7,4,0,0,7,9,5,0,0,5,7,0,0,2,0,0,10,0,7,9,0,10,13,0,7,9,0,3,7,0,0,7,0,8,8,0,0,5,3,6,9,11,0,3,0,0,0,7,9,13,0,0,7,0,10,10,0,0,11,4,0,0,0,0,2,11,5,4,7,9,0,9,15,0,3,0,8
77,7,0,5,0,0,5,7,0,0,0,6,7,2,0,0,0,5,8,8,0,0,0,5,15,6,0,0,8,6,0,0,0,0,3,0,0,3,0,0,8,0,5,9,0,7,4,0,8,9,0,2,2,0,0,0,0,14,6,0,0,1,0,4,5,3,0,0,0,0,0,5,6,9,0,0,1,0,13,7,0,0,10,0,0,0,0,0,1,5,6,11,1,3,0,14,9,0,11,0,1
78,10,0,8,0,0,9,7,0,0,0,8,7,10,0,0,0,3,5,9,0,2,0,6,11,6,0,2,17,8,0,0,0,0,5,0,0,4,0,0,7,1,2,10,0,11,8,0,16,10,0,9,6,0,0,8,0,5,10,0,0,8,0,6,6,14,0,1,0,0,0,3,4,8,0,0,7,0,4,10,0,0,11,1,0,0,0,0,7,4,4,6,9,5,0,5,6,0,5,0,6
79,5,0,11,0,0,7,8,0,0,0,4,7,10,0,0,0,3,4,6,0,5,0,5,7,8,0,0,10,8,8,0,0,1,13,0,0,7,0,0,3,0,12,17,0,17,7,0,9,6,0,2,7,0,0,6,0,10,15,0,0,5,0,2,13,11,0,4,0,0,0,2,8,12,0,0,3,0,10,8,0,0,14,2,0,0,0,0,7,8,8,5,7,9,0,6,9,0,3,0,5
80,3,0,5,0,0,5,11,0,0,0,6,8,6,0,0,0,2,4,15,0,0,0,9,6,11,0,0,11,15,2,0,0,0,8,0,0,10,0,0,7,0,5,7,0,8,14,0,12,15,0,2,5,0,0,5,0,11,18,0,0,3,0,4,11,4,0,0,0,0,0,3,6,10,0,0,0,0,10,5,0,0,4,0,0,0,0,0,8,5,8,5,8,9,0,10,13,0,4,0,9
81,8,0,5,0,0,14,9,0,0,0,9,11,7,0,0,0,5,11,13,0,0,0,8,6,7,0,0,7,18,0,0,0,0,9,0,0,4,0,0,8,0,5,5,0,6,15,0,9,12,0,6,8,0,0,6,0,5,6,0,0,1,0,2,13,22,0,0,0,0,0,5,6,14,0,0,0,0,2,23,0,0,3,0,0,0,0,0,4,4,7,3,3,1,0,3,12,0,8,0,3
82,9,0,10,0,0,11,12,0,0,0,5,7,12,0,0,0,8,2,2,0,1,0,2,16,7,0,0,10,16,4,0,0,0,7,0,0,8,0,0,5,0,10,8,0,5,7,0,15,3,0,7,6,0,0,6,0,6,13,0,0,4,1,4,11,10,0,1,0,0,0,1,7,9,0,0,2,0,10,8,0,0,8,1,0,0,0,0,5,6,8,6,12,10,0,7,8,0,1,0,4
83,4,0,9,0,0,12,6,0,0,0,3,10,7,0,0,0,8,7,9,0,3,0,5,10,7,0,0,8,6,2,0,0,3,6,0,0,3,0,0,6,0,8,8,0,8,6,0,9,9,0,6,7,0,0,7,0,11,6,0,0,7,3,8,11,13,0,3,0,0,0,7,6,10,0,0,3,0,11,12,0,0,5,0,0,0,0,0,3,10,7,8,2,6,0,5,16,0,10,0,4
84,8,0,7,0,0,10,7,0,0,0,11,9,6,0,0,0,9,6,2,0,5,0,2,11,7,0,0,10,9,0,0,0,1,7,2,0,7,0,0,7,0,4,13,0,12,4,0,9,2,0,3,6,0,0,2,0,5,12,0,0,8,0,7,7,12,0,3,0,0,0,8,7,9,0,0,4,0,4,14,0,0,6,2,1,0,0,3,10,5,8,8,4,3,0,6,6,0,6,0,9
85,4,0,7,0,0,9,9,0,0,0,9,7,5,0,0,0,7,7,7,0,2,0,3,6,10,0,0,9,9,1,0,0,0,7,0,0,3,0,0,10,0,10,9,0,10,4,0,7,7,0,3,5,0,0,8,0,7,10,0,0,2,0,5,10,9,0,0,0,0,0,5,8,15,0,0,2,0,6,8,0,0,10,0,0,0,0,0,5,9,11,4,13,10,0,12,13,0,7,0,10
86,2,0,4,0,0,12,5,0,0,0,6,13,9,0,0,0,4,10,9,0,2,0,3,3,15,0,0,11,10,4,0,0,1,7,0,0,6,0,0,9,0,7,8,0,10,3,0,11,8,0,4,5,0,0,2,0,5,16,0,0,5,0,6,7,11,0,2,0,0,0,6,6,17,0,0,1,0,7,6,0,0,11,3,0,0,0,0,5,10,12,7,8,8,0,4,15,0,6,0,7
87,8,0,4,0,0,8,7,0,0,0,5,14,9,0,0,0,11,1,8,0,2,0,9,10,12,0,0,12,12,4,0,0,2,9,0,0,5,0,0,4,0,6,16,0,16,12,0,10,8,0,6,14,0,0,0,0,9,13,0,0,4,0,2,6,11,0,0,0,0,0,2,4,14,0,0,3,0,8,7,0,0,16,0,0,0,0,0,2,6,11,6,7,4,0,4,12,0,5,0,9
88,5,0,6,0,0,9,9,0,0,0,9,9,6,0,0,0,12,8,3,0,0,0,3,12,9,0,0,12,6,3,0,0,0,8,0,0,8,0,0,3,0,11,12,0,7,9,0,11,2,0,5,8,0,0,6,0,13,8,0,0,4,0,6,12,9,0,0,0,0,0,4,9,10,0,0,0,0,13,9,0,0,11,0,0,0,0,0,11,6,2,7,13,6,0,12,9,0,6,0,4
89,4,0,4,0,0,6,9,0,0,0,9,8,8,0,0,0,4,4,5,0,5,0,2,8,6,0,0,7,6,1,0,0,3,5,0,0,4,0,0,10,0,6,4,0,5,7,0,18,5,0,4,7,0,0,5,0,6,13,0,0,5,0,6,10,10,0,2,0,0,0,5,6,7,0,0,5,0,4,10,0,0,6,4,0,0,0,0,6,6,5,7,12,9,0,11,7,0,8,0,4
90,1,0,6,0,0,9,7,0,0,0,7,6,5,0,0,0,8,8,7,0,0,0,3,8,3,0,0,3,14,0,0,0,0,8,0,0,9,0,0,7,0,3,10,0,11,3,0,12,5,0,3,7,0,0,5,0,6,10,0,0,1,0,1,8,7,0,0,0,0,0,5,6,17,0,0,0,0,4,10,0,0,12,0,0,0,0,0,7,9,10,7,2,3,0,4,15,0,6,0,2
91,4,0,4,0,0,7,4,0,0,0,10,13,0,0,0,0,5,4,1,0,0,0,3,8,5,0,0,5,8,0,0,0,0,0,0,0,5,0,0,10,0,9,8,0,9,5,0,9,1,0,0,7,0,0,8,0,7,11,0,0,0,0,0,7,18,0,0,0,0,0,2,7,7,0,0,0,0,8,13,0,0,9,0,0,0,0,0,7,9,10,6,5,6,0,11,8,0,8,0,0
92,3,0,8,0,0,8,9,0,0,0,3,6,7,0,0,0,6,7,8,0,2,0,4,7,2,0,0,12,10,2,0,0,0,10,0,0,5,0,0,5,0,4,12,0,14,12,0,9,7,0,5,9,0,0,2,0,10,10,0,0,3,0,6,12,10,0,0,0,0,0,3,9,8,0,0,2,0,9,11,0,0,12,1,0,0,0,0,9,5,3,5,3,2,0,7,8,0,9,0,6
93,11,0,3,0,0,10,9,0,0,0,8,12,4,0,0,0,6,7,5,0,2,0,5,9,8,0,0,10,7,0,0,0,0,3,0,2,3,0,0,3,0,6,9,0,9,5,0,14,5,0,4,11,0,0,7,2,10,9,0,0,2,1,6,7,15,0,0,0,0,0,8,5,8,0,0,2,0,8,18,0,0,11,0,0,0,0,0,7,5,5,14,5,5,0,8,8,0,10,2,3
94,4,0,12,0,0,10,7,0,0,0,9,16,4,0,0,0,6,6,5,0,0,0,8,13,11,0,0,9,11,0,0,0,0,8,0,0,8,0,0,5,0,10,10,0,9,8,0,12,7,0,2,7,0,0,4,0,7,11,0,0,2,0,7,7,14,0,0,0,0,0,9,4,12,0,0,1,0,6,13,0,0,10,0,0,0,0,0,11,10,12,5,9,7,0,7,11,0,4,0,1
95,6,0,4,0,0,6,5,0,0,0,9,12,0,0,0,0,5,4,7,0,0,0,6,10,9,0,0,7,8,0,0,0,0,2,0,0,7,0,0,6,0,10,11,0,13,11,0,10,7,0,1,7,0,0,4,0,7,10,0,0,2,0,4,5,7,0,0,0,0,0,5,4,14,0,0,0,0,8,6,0,0,9,0,0,0,0,0,5,13,6,6,4,7,0,5,16,0,7,0,1
96,8,0,6,0,0,13,9,0,0,0,6,13,7,0,0,0,4,6,4,0,2,0,6,5,8,0,0,10,12,1,0,0,3,6,0,0,3,0,0,5,0,12,8,0,8,16,0,20,3,0,2,12,0,0,5,0,11,9,0,0,5,1,6,10,12,0,3,0,0,0,2,4,12,0,0,3,0,11,11,0,0,8,2,0,0,0,0,6,5,5,9,11,9,0,11,9,0,4,0,6
97,7,0,4,0,0,7,8,0,0,0,8,9,9,0,0,0,5,4,6,0,4,0,3,5,6,0,0,6,10,3,0,0,2,9,0,0,5,0,0,7,0,8,10,0,11,12,0,14,6,0,7,3,0,0,4,0,9,11,0,0,7,1,7,9,10,0,5,0,0,0,10,8,18,0,0,6,0,7,19,0,0,10,4,0,0,0,0,4,9,8,6,3,4,0,6,17,0,10,0,7
98,2,0,10,0,0,7,7,0,0,0,7,9,8,0,0,0,4,7,12,0,0,0,5,9,13,0,0,1,14,0,0,0,0,7,0,0,7,0,0,7,0,4,8,0,8,7,0,18,10,0,3,6,0,0,6,0,9,6,0,0,3,0,5,7,17,0,0,0,0,0,8,4,20,0,0,0,0,7,13,0,0,8,0,0,0,0,0,10,9,11,5,7,6,0,5,17,0,11,0,0
99,6,0,3,0,0,10,6,0,0,0,6,5,8,0,0,0,6,10,6,0,0,0,2,10,3,0,0,12,6,1,0,0,0,8,0,0,5,0,0,3,0,4,11,0,14,4,0,6,6,0,8,3,0,0,11,0,7,15,0,0,4,0,7,11,8,0,0,0,0,0,7,9,10,0,0,2,0,7,7,0,0,12,0,0,0,0,0,6,7,6,3,9,10,0,12,9,0,10,0,3
100,6,0,10,0,0,7,5,0,0,0,14,9,6,0,0,0,7,4,9,0,0,0,4,8,10,0,0,6,9,2,0,0,1,2,0,0,1,0,0,9,0,11,7,0,7,7,0,18,8,0,1,4,0,0,2,0,9,11,0,0,6,0,5,10,7,0,0,0,0,0,1,9,12,0,0,3,0,7,5,0,0,5,0,0,0,0,0,9,7,12,5,11,7,0,11,14,0,10,0,3
