1,12,8,6,1,6,9,0,4,0,5,0,5,18,0,6,6,0,0,17,8,3,3,15,22,4,0,0,0,3,15,0,0,0,1,5,0,10,4,0,2,0,7,2,0,0,0,0,5,4,0,0,3,4,16,17,4,7,10,9,0,7,0,7,0,17,0,1,10,3,4,11,2,14,9,0,6,3,5,23,10,10,0,0,0,16,18,0,4,7,1,6,0,0,7,0,0,2,7,26,0
50,12,12,7,1,10,12,1,7,1,0,5,8,18,0,9,12,2,0,30,11,13,6,17,19,3,0,2,0,6,22,2,0,0,10,10,1,11,16,2,6,4,6,3,2,1,0,1,3,14,0,0,6,9,28,27,5,6,15,14,0,9,3,8,0,11,1,7,16,6,8,10,8,22,16,0,15,2,11,10,29,14,0,0,2,15,29,3,16,14,1,7,2,4,4,0,0,6,9,16,2
51,8,14,5,0,15,9,0,4,0,5,0,8,11,0,6,8,0,0,19,6,13,1,24,16,2,0,0,0,2,23,2,0,0,6,12,0,12,5,0,1,1,2,0,0,0,0,0,3,10,0,0,5,3,14,15,2,4,13,15,0,10,5,11,0,14,0,3,13,2,1,5,1,17,8,0,3,0,4,25,14,24,0,0,0,14,18,1,4,9,0,8,0,0,1,0,1,0,12,20,0
52,8,5,0,3,11,2,0,3,0,3,0,13,17,0,7,9,0,0,26,5,4,3,16,17,3,0,0,0,2,14,0,0,0,2,8,0,7,13,0,5,0,5,1,1,0,0,0,2,7,0,0,2,1,13,16,9,5,4,8,0,8,0,6,0,10,0,3,6,1,6,5,0,15,15,0,5,0,13,13,13,18,0,0,0,12,9,0,9,5,3,9,0,0,6,0,0,2,7,20,0
53,3,15,1,0,13,6,0,2,0,1,0,8,15,0,4,18,0,0,19,4,8,10,10,21,4,0,0,0,7,17,1,0,0,2,5,0,13,3,0,0,1,4,2,0,0,0,0,2,6,0,0,4,4,26,17,4,12,8,9,0,7,0,8,0,14,0,3,10,0,0,11,0,12,9,0,4,1,5,11,5,19,0,0,0,10,20,0,14,3,0,3,0,0,3,0,0,0,8,19,0
54,7,7,6,10,11,13,0,10,0,7,0,12,16,1,8,15,2,0,18,9,8,8,12,20,4,1,0,1,9,21,2,0,0,7,12,1,13,10,0,4,4,7,2,4,0,1,1,2,8,0,0,4,3,16,26,5,13,11,10,0,7,0,15,0,11,1,8,19,4,3,14,1,16,7,1,10,2,17,19,12,17,0,0,1,12,28,2,19,6,6,10,0,0,6,0,0,4,10,15,3
55,4,9,5,2,13,9,0,6,0,0,0,11,10,0,10,7,0,0,23,6,14,1,17,18,1,0,0,0,6,18,0,0,0,6,11,0,13,9,0,1,0,2,1,1,0,0,0,1,9,0,0,5,2,11,16,4,6,5,5,0,7,0,13,0,10,0,4,10,2,2,8,0,18,13,0,5,0,10,19,15,24,0,0,0,11,18,0,12,13,4,13,0,0,3,0,0,2,12,14,0
56,5,9,8,3,10,12,2,9,1,1,3,7,17,1,9,9,0,0,23,6,12,4,17,22,6,1,4,1,13,18,5,0,3,8,11,1,19,11,0,5,5,0,2,1,3,2,0,4,12,0,0,10,5,16,25,4,9,15,15,2,11,3,11,1,15,2,8,8,6,7,8,3,17,11,1,10,1,6,21,14,11,1,0,0,12,25,2,14,10,0,12,3,5,2,0,1,4,13,29,1
57,16,11,2,3,13,13,0,10,0,2,1,7,12,0,10,7,2,0,21,13,15,2,16,20,5,1,0,0,11,21,4,0,0,8,5,0,14,10,0,5,1,5,3,1,3,0,0,4,10,0,0,9,5,15,14,3,5,9,13,0,10,1,11,0,13,0,8,11,4,2,7,2,21,15,0,8,0,10,27,17,21,0,0,0,14,19,3,15,16,3,11,0,0,6,0,0,3,12,20,2
58,4,13,4,2,13,11,0,4,0,0,5,6,13,0,5,14,1,0,21,4,10,5,13,23,3,2,0,0,6,20,2,0,0,4,10,0,11,11,1,6,8,6,9,0,0,0,0,11,11,0,0,2,8,16,19,5,10,11,17,0,15,2,10,1,10,0,4,17,2,6,12,1,11,7,0,8,1,10,10,19,22,0,0,0,13,18,2,21,6,2,8,0,0,7,0,0,3,13,12,0
59,2,14,6,2,13,6,0,2,0,5,0,6,14,0,0,9,0,0,17,2,9,0,14,26,0,0,0,0,6,14,0,1,0,7,4,0,12,7,0,3,0,11,7,3,0,0,0,7,9,0,0,3,0,12,19,3,10,4,12,0,13,0,6,0,15,0,2,12,2,1,10,2,14,12,0,1,5,6,16,19,13,0,0,0,12,25,0,8,5,1,9,0,0,12,0,0,0,4,15,0
60,11,18,9,3,9,4,2,2,0,4,0,17,14,0,6,14,0,0,21,17,13,3,20,25,6,0,1,1,5,24,2,0,1,7,14,1,19,13,0,10,1,3,5,4,1,0,0,7,10,0,0,6,6,21,21,9,10,16,14,0,13,0,10,0,21,1,2,10,4,8,11,2,11,10,0,6,5,11,17,15,15,0,0,0,22,24,2,10,9,7,15,0,2,5,0,0,2,14,15,4
61,3,11,3,0,11,12,0,1,0,1,0,7,14,0,3,4,0,0,17,3,3,1,7,17,6,0,0,0,7,12,1,0,0,1,7,0,12,3,0,0,0,3,0,0,0,0,0,4,8,0,0,1,2,10,18,2,3,8,15,0,8,0,14,0,9,0,1,9,0,0,2,0,14,2,0,5,0,1,13,9,15,0,0,0,11,22,1,13,7,0,5,0,0,3,0,0,0,13,11,0
62,13,11,9,2,13,7,0,4,0,3,0,9,11,0,5,8,0,0,18,12,11,4,15,17,4,0,0,1,9,19,3,0,2,3,8,0,20,10,0,1,3,0,3,1,0,0,0,4,10,0,0,5,2,20,18,7,6,9,12,0,10,1,8,0,12,0,4,16,1,2,9,7,12,8,0,7,1,10,10,15,19,0,0,0,21,20,1,18,7,3,7,0,2,2,0,0,0,6,15,0
63,11,22,9,4,14,13,1,1,0,1,3,10,18,0,10,11,4,0,18,10,15,7,20,28,2,1,1,1,7,27,5,0,0,4,10,2,26,11,0,3,6,6,3,3,2,0,0,6,16,0,0,7,9,24,20,3,5,7,10,0,19,3,13,0,17,2,2,12,6,4,7,3,18,11,0,6,1,8,22,10,24,0,0,0,19,25,6,11,15,4,15,0,3,4,0,0,3,16,15,1
64,7,8,3,5,10,8,0,3,0,4,2,13,22,0,2,12,2,0,19,8,14,8,17,18,12,0,0,1,7,16,4,0,0,7,8,0,14,11,0,0,4,3,5,5,0,0,0,7,19,0,0,4,4,24,20,7,4,8,9,0,13,0,9,0,14,0,4,8,3,2,4,5,14,5,0,6,3,8,15,20,13,0,0,0,14,22,5,20,8,5,4,0,0,6,0,0,5,12,15,1
65,7,12,7,4,8,9,1,5,0,5,1,7,17,0,9,15,0,0,17,6,11,7,27,12,7,0,0,5,12,15,4,0,1,7,9,0,11,8,0,5,8,5,4,4,1,0,0,7,17,0,0,6,6,20,17,4,5,15,11,0,13,0,7,0,15,0,3,6,0,4,6,3,9,11,0,5,2,7,24,23,12,0,0,0,13,13,2,14,10,3,18,0,1,5,0,0,1,14,24,0
66,7,10,4,2,7,5,0,2,0,8,0,14,7,0,8,6,0,0,18,2,11,1,12,17,0,0,0,0,3,17,0,0,0,3,11,0,13,3,0,1,0,5,3,3,0,0,0,5,8,0,0,4,2,13,15,9,5,7,8,0,4,0,3,0,11,0,3,11,0,2,7,0,14,14,0,2,3,5,17,10,14,0,0,0,8,18,0,6,6,1,12,0,0,4,0,0,0,7,15,0
67,6,11,6,3,10,11,0,5,0,3,0,17,19,0,7,7,0,0,21,5,11,1,15,14,1,0,0,0,5,20,1,0,0,4,5,0,9,9,0,3,3,3,1,2,0,0,0,3,6,0,0,5,5,14,18,7,8,5,10,0,10,0,11,0,9,0,4,10,1,1,7,1,14,7,0,4,1,7,24,16,16,0,0,0,7,21,1,12,9,3,8,0,0,1,0,0,1,8,23,0
68,6,9,5,2,10,11,1,6,0,8,3,9,12,0,11,7,2,0,17,7,18,5,14,20,4,1,0,1,5,26,4,0,0,7,12,0,13,7,0,2,0,11,6,2,1,0,0,7,9,0,0,9,3,21,15,2,16,5,16,0,16,0,7,0,11,0,5,15,6,7,17,3,16,10,0,5,2,12,18,17,19,0,0,0,22,19,1,14,9,4,12,0,0,7,0,0,5,7,19,1
69,20,16,9,5,18,15,2,11,0,11,0,12,12,0,8,10,5,0,23,12,15,7,21,31,5,3,4,1,9,23,9,1,6,10,6,3,18,13,4,5,5,7,8,5,2,0,2,7,14,2,1,4,8,18,32,8,13,13,13,3,11,1,16,3,17,3,9,16,7,6,14,7,19,11,0,4,7,7,19,15,20,2,0,3,13,35,11,16,9,4,10,4,5,6,1,0,3,7,20,4
70,8,5,4,5,7,12,0,8,0,1,1,9,14,0,5,14,1,0,24,5,11,6,16,15,5,1,0,1,8,17,7,0,0,7,12,1,13,13,0,7,1,5,6,2,0,0,0,7,10,0,0,7,9,16,19,4,10,9,21,0,9,0,12,0,12,1,9,11,6,11,9,4,22,12,0,13,3,15,16,13,17,0,0,0,13,26,8,18,7,2,10,0,1,3,0,0,4,8,23,0
71,5,18,3,2,15,11,3,6,0,4,3,14,17,0,12,10,4,0,27,5,10,8,16,27,6,2,0,2,12,18,1,0,0,8,11,0,14,10,0,4,3,12,5,3,5,0,0,5,11,0,0,2,9,15,21,5,4,11,16,0,7,1,14,0,15,0,6,12,6,6,5,1,23,16,0,11,4,8,21,16,15,0,0,0,11,22,1,15,13,5,7,1,1,8,0,0,5,13,20,4
72,7,18,1,1,10,11,0,5,0,7,1,10,18,0,5,9,0,0,22,6,10,3,5,16,7,0,0,1,10,17,1,0,0,1,11,0,12,7,0,3,2,3,3,1,0,0,0,4,9,0,0,6,4,22,17,6,9,9,14,0,11,1,4,0,9,0,1,13,6,2,7,3,9,6,0,3,6,3,10,14,13,0,0,0,9,18,2,21,10,2,10,0,0,4,0,0,1,7,20,0
73,10,22,6,3,6,9,0,6,0,4,2,17,21,0,3,17,2,0,21,9,4,3,19,19,11,0,0,3,9,8,3,0,0,2,17,0,11,13,0,4,1,5,7,6,2,0,0,10,11,0,0,7,2,16,8,14,8,13,13,0,19,0,6,0,18,0,6,13,1,9,8,2,18,12,0,6,2,13,23,20,10,0,0,0,13,15,3,12,7,5,9,0,0,10,0,0,4,5,24,0
74,10,11,6,1,9,11,0,2,0,4,0,12,18,0,5,9,0,0,16,9,8,3,23,24,8,0,2,2,13,17,7,0,0,5,7,1,20,7,0,5,4,3,0,0,0,0,0,1,10,0,0,8,10,24,18,5,10,7,5,0,20,0,12,0,17,0,4,18,3,4,16,5,10,5,0,4,0,3,17,7,15,0,0,0,14,21,5,24,8,5,9,0,7,2,0,0,6,13,19,2
75,8,16,6,5,15,10,0,4,0,4,3,6,14,0,3,5,0,0,26,10,11,4,20,24,6,0,1,4,9,24,4,0,1,6,10,2,21,12,0,3,5,1,2,1,1,0,0,5,16,0,0,7,9,22,20,2,11,12,19,0,10,1,11,0,12,2,4,12,3,4,14,3,19,12,0,8,1,7,25,11,22,0,0,0,12,20,5,17,5,0,4,0,5,2,0,0,3,20,26,0
76,8,12,7,3,12,14,2,8,3,4,3,20,17,0,11,13,2,0,25,9,13,10,13,19,7,2,0,2,9,16,3,0,0,8,8,0,11,11,3,4,6,7,10,2,3,0,0,13,7,0,0,3,8,21,22,10,1,11,12,0,14,2,12,0,12,0,8,6,6,3,1,1,16,13,0,10,1,8,17,15,19,0,0,0,18,21,4,21,11,5,9,1,1,8,0,0,4,8,13,5
77,2,13,5,0,10,8,0,5,0,4,0,10,16,0,5,4,0,0,11,2,10,1,11,20,8,0,0,0,7,14,1,0,0,5,5,0,14,5,0,1,1,2,2,1,0,0,0,3,13,0,0,2,1,12,18,5,9,7,7,0,9,0,8,0,10,0,5,10,1,1,9,0,10,8,0,2,3,3,16,10,13,0,0,0,7,20,1,17,4,0,9,0,0,3,0,0,0,9,16,0
78,11,6,2,3,15,7,2,8,2,3,0,9,9,0,6,4,1,0,11,8,13,0,16,24,0,1,0,0,14,21,7,0,0,8,9,0,17,10,1,3,2,8,4,3,2,0,0,7,9,0,0,8,7,22,19,6,7,9,14,0,8,0,9,0,13,0,8,13,2,3,10,3,16,6,0,7,2,8,13,17,19,0,0,2,14,23,4,18,5,3,9,0,0,7,0,0,0,14,16,2
79,7,10,2,2,15,8,0,5,0,7,4,12,17,0,10,10,2,0,21,8,8,7,10,24,6,2,0,5,11,20,2,0,0,4,12,0,19,10,0,6,5,6,4,3,1,0,0,7,13,0,0,5,7,23,22,7,16,10,13,0,12,1,7,0,7,0,2,20,1,6,16,4,16,6,0,9,4,10,16,14,29,0,0,1,12,20,2,22,9,7,13,0,1,5,0,0,5,10,17,0
80,10,13,3,1,19,11,0,7,0,2,0,17,15,0,4,6,0,0,23,7,14,2,14,26,4,0,0,1,4,22,4,0,0,6,11,0,19,8,0,6,3,9,6,1,0,0,0,8,11,0,0,9,4,11,26,8,7,8,12,0,12,0,16,0,9,0,9,12,2,5,8,1,14,5,0,4,3,11,19,11,25,0,0,0,10,22,2,6,6,4,9,0,0,7,0,0,1,14,21,0
81,3,17,3,1,11,9,0,8,0,7,0,9,20,0,5,15,0,0,13,4,5,5,10,11,2,0,0,0,7,11,1,0,0,4,5,0,12,13,0,1,5,3,4,0,0,0,0,9,8,0,0,4,7,20,15,9,8,11,17,0,4,0,9,0,12,0,6,19,0,0,11,0,6,8,0,8,0,11,18,15,18,0,0,0,10,19,0,16,3,1,8,0,0,4,0,0,0,9,16,0
82,6,8,6,2,12,12,0,4,0,5,1,10,14,0,3,14,0,0,24,8,8,2,15,20,0,0,0,0,8,17,0,0,0,5,11,0,9,4,0,1,0,3,4,1,0,0,0,5,7,0,0,4,5,20,27,2,10,9,10,0,13,1,13,0,9,0,7,18,1,1,13,5,22,6,0,8,1,9,15,13,13,0,0,0,16,28,2,15,6,2,6,0,0,3,0,0,4,12,15,0
83,9,14,6,1,14,13,0,5,0,3,3,11,13,0,11,8,0,0,22,8,8,4,18,22,2,0,0,0,15,17,5,0,0,4,7,0,14,5,0,1,5,1,2,3,1,0,0,4,10,0,0,8,11,25,19,6,5,11,12,0,12,2,10,0,9,0,4,15,7,0,7,6,13,12,0,11,2,2,13,18,17,0,0,0,17,23,6,23,10,1,6,0,1,4,0,0,0,8,19,0
84,12,13,8,2,6,6,1,3,0,3,0,9,15,2,10,16,0,1,26,11,16,8,16,21,6,2,3,2,8,19,8,0,0,7,8,2,15,6,1,2,5,4,4,0,1,2,1,5,12,0,2,8,1,18,11,3,9,15,12,0,17,3,4,1,14,2,3,11,6,2,11,8,20,8,2,6,1,8,16,12,17,0,0,1,11,11,11,17,12,3,9,1,2,4,1,2,1,8,17,1
85,16,12,8,2,12,7,0,4,0,6,1,11,20,0,5,17,2,0,21,14,11,7,22,19,2,0,0,0,10,17,7,0,0,3,19,0,19,10,0,8,2,6,5,4,0,0,0,4,8,0,0,6,3,15,23,4,5,10,18,0,9,0,6,0,15,0,4,10,1,8,4,0,16,7,0,8,3,8,19,19,17,0,0,1,9,27,6,10,11,1,19,0,0,3,0,0,3,7,17,0
86,5,13,5,1,9,8,1,5,0,7,1,14,12,0,9,8,0,0,19,4,10,2,13,20,4,0,0,0,9,21,4,0,1,3,10,0,12,11,0,4,3,9,5,4,3,0,0,6,4,0,0,5,6,9,25,6,9,7,13,1,10,1,15,0,10,0,4,13,4,2,10,0,22,10,0,3,7,8,17,11,18,1,0,1,14,22,2,10,13,9,12,1,0,7,0,0,5,9,18,3
87,2,12,3,1,14,9,0,4,0,6,2,11,14,0,9,11,0,0,23,4,11,2,16,20,3,1,0,3,5,18,3,0,0,3,10,0,15,8,0,2,3,1,2,0,1,0,2,3,8,0,0,6,6,19,9,7,13,8,10,0,10,0,13,0,12,0,4,10,2,2,12,1,17,10,0,2,1,7,19,12,23,0,0,2,12,14,1,19,9,6,9,0,0,3,0,0,5,12,19,2
88,7,6,5,3,8,7,0,2,0,5,0,9,14,0,10,12,0,0,20,7,18,4,11,21,0,0,0,0,11,22,4,0,0,8,11,0,14,13,0,3,0,6,3,0,0,0,0,4,10,0,0,7,6,24,22,4,14,12,11,0,13,0,6,0,6,0,1,22,4,7,16,0,16,11,0,5,0,9,20,13,13,0,0,0,7,16,3,23,11,3,9,0,0,3,0,0,5,9,13,0
89,5,9,4,2,10,6,0,4,0,4,4,7,19,0,9,10,2,0,21,5,10,4,18,26,5,0,0,1,9,19,1,0,0,7,9,0,17,5,0,6,5,5,6,1,0,0,1,9,13,0,0,2,2,13,20,3,5,6,16,0,11,1,6,0,10,0,3,14,3,2,8,1,9,4,0,13,2,7,17,11,17,0,0,1,10,21,1,9,12,2,13,0,0,5,0,0,1,9,16,0
90,7,16,5,1,8,7,0,2,0,1,0,5,10,0,1,12,0,0,23,10,10,7,22,18,5,0,0,0,14,20,4,0,0,5,6,0,6,8,0,1,2,2,2,0,0,0,0,4,8,0,0,6,5,17,21,0,5,10,17,0,8,0,8,0,13,0,1,6,0,1,5,0,8,4,0,4,0,4,13,9,19,0,0,0,11,12,2,13,2,1,7,0,0,2,0,0,0,8,13,1
91,3,8,2,0,12,6,0,2,0,0,0,7,9,0,5,8,0,0,19,2,5,1,7,15,2,0,0,0,7,12,0,0,0,5,6,0,6,6,0,0,0,3,0,0,0,0,0,3,6,0,0,4,4,20,17,2,6,10,15,0,7,0,8,0,7,0,1,11,0,0,6,0,14,5,0,9,0,4,17,10,14,0,0,0,7,20,0,8,2,0,8,0,0,3,0,0,0,6,12,0
92,10,9,8,3,17,8,0,7,0,3,1,13,9,0,10,6,0,0,18,9,13,4,18,27,2,0,0,0,9,31,4,0,1,6,8,0,20,8,0,3,2,5,2,2,0,0,0,5,12,0,0,5,4,17,15,6,6,6,11,1,9,0,11,0,12,0,8,5,1,3,6,3,5,11,0,6,2,7,19,18,27,1,0,0,13,20,6,18,6,0,12,0,0,4,0,0,1,13,14,0
93,9,12,10,2,9,11,0,6,0,6,0,6,20,0,12,4,0,0,18,7,10,2,14,20,1,0,0,0,6,23,5,0,0,6,3,0,10,8,0,1,6,5,3,2,0,0,0,6,11,0,0,5,4,20,18,4,6,9,11,0,8,0,10,0,15,0,4,5,2,1,6,8,17,14,0,7,4,10,23,15,21,0,0,0,16,20,4,15,12,0,8,0,0,3,2,0,0,11,20,0
94,6,10,10,2,17,9,0,5,0,1,0,6,22,0,2,10,0,0,17,5,11,8,18,26,3,0,0,0,9,18,1,0,0,2,4,0,20,8,0,0,2,1,1,0,0,0,0,2,8,0,0,4,7,19,16,2,12,9,13,0,10,0,13,0,14,0,7,9,0,0,11,3,17,4,0,3,1,7,25,11,25,0,0,0,16,18,3,13,5,0,2,0,0,2,0,0,0,14,20,0
95,8,6,3,1,14,4,0,6,0,0,0,11,8,0,3,10,0,0,21,4,8,7,18,15,6,0,0,0,6,14,0,0,0,4,7,0,11,5,0,0,1,2,3,0,0,0,0,3,6,0,0,0,4,17,12,5,5,10,11,0,11,0,8,0,14,0,3,9,2,2,6,1,12,8,0,2,0,13,15,9,21,0,0,0,13,19,0,9,10,0,3,0,0,5,0,0,0,9,20,0
96,6,19,4,2,12,10,0,5,0,4,3,12,13,0,5,13,1,0,17,5,15,3,15,20,5,1,0,0,6,19,1,0,0,5,6,0,17,14,0,3,1,9,5,2,0,0,0,10,8,0,0,4,7,29,23,7,7,12,12,0,9,3,7,0,11,0,4,15,1,3,13,2,13,10,0,4,1,9,20,16,19,0,0,0,15,20,2,15,7,4,9,1,0,11,0,0,2,10,20,1
97,7,16,10,2,13,13,2,4,0,2,1,5,13,0,10,7,3,0,20,4,10,1,13,20,1,1,0,2,10,15,4,0,1,5,6,0,18,6,0,3,6,3,1,3,4,0,1,1,6,0,0,7,6,26,22,4,15,13,11,0,15,3,14,0,9,0,5,21,5,1,17,1,16,13,0,5,1,6,20,18,14,0,0,1,11,25,3,19,14,4,11,0,1,2,0,0,4,7,24,4
98,4,15,8,1,13,9,0,5,0,0,0,9,18,0,2,8,0,0,22,7,8,2,16,17,1,0,0,0,5,12,1,0,0,7,6,0,17,7,0,2,1,5,4,0,0,0,0,4,8,0,0,2,6,13,14,6,16,12,10,0,8,0,11,0,15,0,4,17,0,3,19,4,9,6,0,7,0,8,16,13,17,0,0,0,15,19,2,10,4,4,6,0,0,4,0,0,2,6,15,0
99,8,7,5,3,7,7,0,3,0,5,0,12,9,0,5,8,0,0,23,8,15,2,14,15,2,0,0,0,5,18,0,0,0,7,11,0,17,6,0,4,2,5,9,1,0,0,0,15,13,0,0,3,4,11,19,5,4,8,17,0,7,0,10,0,9,0,2,12,2,5,7,1,13,8,0,12,3,7,14,21,18,0,0,0,11,22,0,13,8,5,9,0,0,5,0,0,5,14,16,0
100,2,7,3,2,10,8,0,7,0,4,0,8,7,0,9,8,0,0,16,4,13,3,6,27,1,0,0,0,1,19,0,0,0,5,9,0,17,16,0,5,1,6,1,1,0,0,0,6,14,0,0,2,2,19,22,4,6,8,16,0,10,0,14,0,10,0,5,13,3,4,7,1,15,13,0,4,0,7,12,13,14,0,0,0,14,29,0,9,11,3,13,0,0,4,0,0,3,12,14,2
